timestamp,temperature,humidity,pressure,wind_speed,rainfall
2026-01-11 15:00:00,28.547297781401245,52.90358981308795,1011.8181594131248,15.740447098991382,0.16785174724564295
2026-01-11 16:00:00,33.80073344755987,81.72572386837703,1014.4344369504865,10.59465831669354,0.5790383385345261
2026-01-11 17:00:00,27.876991603143658,69.19019009366045,1007.8961910315948,11.438896181754746,0.71428937261925
2026-01-11 18:00:00,31.331458284438686,57.949881442415915,996.9789307168643,20.933673100886654,0.29947454226575404
2026-01-11 19:00:00,32.32390216028801,64.44230922342294,1010.9947407339824,22.181677028529894,0.38046590477678083
2026-01-11 20:00:00,27.21920858526575,70.58326912521723,1012.1836927586676,13.809447818439729,0.09098327664737925
2026-01-11 21:00:00,29.8214239318146,65.76005391412411,1012.0214737748084,15.23001373626637,0.36128524627551956
2026-01-11 22:00:00,20.276197979792784,70.38755992446369,1016.1789109591108,10.476928125031169,3.397955822612509
2026-01-11 23:00:00,26.92683707599713,55.79326406920634,1004.6447316017548,20.863784226337224,2.895115863495324
2026-01-12 00:00:00,29.242295545820518,66.69360824036077,1013.4010805272522,18.32708411845889,0.4077852327224315
2026-01-12 01:00:00,26.25665045410545,50.8628550309502,1015.9625375623899,24.706087182318747,0.8459579431278557
2026-01-12 02:00:00,34.897233911794906,63.887739386513,1001.1070620799674,10.608384614101306,2.403460029597596
2026-01-12 03:00:00,25.7095758661181,55.960923585352106,1011.5982591295949,13.109960504908914,0.006203021661939663
2026-01-12 04:00:00,28.67986653990905,57.64470057410233,1007.4791008449616,16.157229612627862,1.6643354328668571
2026-01-12 05:00:00,30.392221731858275,77.36093175210438,1009.5923866344917,18.232447688628852,2.9636437182826345
2026-01-12 06:00:00,34.323819867198345,75.9131012059427,1011.7383824176917,13.921661812261839,0.09576859262634184
2026-01-12 07:00:00,25.69241354646168,71.09138120907177,1007.5638571794323,10.635194547731498,0.17607830972219596
2026-01-12 08:00:00,33.48949125646488,54.07687235327421,1006.621459604192,19.407037644617855,3.2377096422818274
2026-01-12 09:00:00,30.03069918305876,61.83591550305198,1010.1707620874402,18.605676812727907,0.7711955228569481
2026-01-12 10:00:00,27.055474046856148,77.13097699979184,1004.563770305686,10.418629497181374,0.014298370709509135
2026-01-12 11:00:00,31.386310422789812,66.41716913639905,1004.5708743555741,21.77721400552748,0.29791020022182574
2026-01-12 12:00:00,30.59717908672041,88.19329539981695,1013.3968664147825,20.85099354598302,0.5977345955789543
2026-01-12 13:00:00,28.199349368523617,68.93317839394372,1004.2560298242067,15.671482486238965,1.1806108686439714
2026-01-12 14:00:00,30.209406254970055,66.92049116490031,1013.331562504546,15.397989311880181,1.3211074682337152
2026-01-12 15:00:00,28.84405920941472,61.908835357974986,1012.3129564642697,17.770288855579537,5.38638666849705
2026-01-12 16:00:00,30.340552035753745,66.33540904782282,1001.370966356047,10.69148464871871,0.3389910853962133
2026-01-12 17:00:00,31.98639202356314,63.47530163619456,1006.6121767383218,15.150157395820411,0.7726669123908865
2026-01-12 18:00:00,34.75805044843606,72.0810867668859,1015.9705470152369,4.238082276954099,0.7621190833944655
2026-01-12 19:00:00,26.286553503519453,74.56702316794585,1005.0941723443016,19.38227822751468,0.520278931558436
2026-01-12 20:00:00,36.3991001239688,57.140105394920504,1007.6779786884531,7.192533887790703,0.18532032120778896
2026-01-12 21:00:00,24.143736601432494,51.68767046442222,1012.3103044662595,22.517099142144996,3.7923113056780693
2026-01-12 22:00:00,29.54464471489325,46.637946268967035,1013.916952546413,13.349399530167748,1.9194827558878589
2026-01-12 23:00:00,31.76495161945373,70.07991326912544,1008.7423055697775,13.941665090344115,0.6898187824161011
2026-01-13 00:00:00,30.842975603205097,53.966333938261265,1007.0124490265418,11.86133046957747,0.9244373826138893
2026-01-13 01:00:00,28.13190144053822,43.471094070475175,1017.1118493084925,13.559805630389619,0.2578140022581277
2026-01-13 02:00:00,29.375633248928175,68.88578604530964,1018.6944983189879,22.092656725740184,0.7847956275601018
2026-01-13 03:00:00,28.5209971960235,89.9299951743279,1014.8942902539089,2.5609567173246024,1.1873455829771036
2026-01-13 04:00:00,28.231905729167366,64.93929088460106,1010.4265907128251,21.384826930440937,0.7239508357859228
2026-01-13 05:00:00,32.54880629106307,73.38490774451643,1005.9586713917954,16.69011740550854,4.634101755230337
2026-01-13 06:00:00,31.071046457895143,65.81829358547564,1005.8477779672172,8.964891760713922,0.9450546149855406
2026-01-13 07:00:00,27.921271214218038,64.01110346808858,1012.6125705263288,9.62343803475381,0.4635822307736845
2026-01-13 08:00:00,32.69879962629975,74.19076482987768,1012.0919911044434,23.381965136041018,1.4790766602183063
2026-01-13 09:00:00,30.921898562629828,62.097254558113484,1017.0079929647321,10.272465600286344,0.18688697637845186
2026-01-13 10:00:00,32.43858635651688,67.67392314071903,1013.2522504626806,9.233247447020203,0.48534602614303335
2026-01-13 11:00:00,31.888886525770836,68.21697806196013,1002.4845984912009,20.686572711823647,0.4261152885537697
2026-01-13 12:00:00,27.513014967233783,58.31909546356951,1015.2597380886145,16.692764381429573,0.5652942966301169
2026-01-13 13:00:00,28.319456879409092,74.92042349536523,1005.009696863428,10.310372117318007,1.5222507530684266
2026-01-13 14:00:00,32.24188081536978,63.25040243304591,1008.0801436402382,16.083124877023096,0.6619839033874896
2026-01-13 15:00:00,31.831110796300393,57.442548405071555,1011.2510010312585,9.871236581798613,1.5799492595751157
2026-01-13 16:00:00,29.937295218107554,70.36509843570404,1019.9783374489198,20.504106992113027,0.859175562493918
2026-01-13 17:00:00,30.351982149926346,56.015320182089624,1025.5495927800268,20.30685482436567,0.4186558770205241
2026-01-13 18:00:00,33.83299468736527,65.28181157369129,1013.0336152956809,17.660030994109714,1.660619337729086
2026-01-13 19:00:00,28.22528583349251,64.90881003355797,1009.084016906398,16.808305306235084,0.272188940651747
2026-01-13 20:00:00,31.641292143510114,75.85895565831578,1012.6725282424028,23.80594062433687,0.2540964112951039
2026-01-13 21:00:00,29.39342204269832,69.74698232879953,1014.4382771293692,14.998431636941126,0.702193826450164
2026-01-13 22:00:00,29.34695639031834,64.74973041254856,1008.396661872214,9.090629372895993,0.30225338149362374
2026-01-13 23:00:00,33.29633055596157,73.17766299200287,1018.9760567795616,17.247369564161534,0.009128573888656557
2026-01-14 00:00:00,32.47624904696409,78.90207549017313,1011.150353795957,25.43023524768557,1.044969708815518
2026-01-14 01:00:00,32.440528908001916,70.57810306351863,1012.4887154454569,9.92620253407074,0.7155846718672418
2026-01-14 02:00:00,33.91643642146299,65.10352619843381,1013.3296212602723,13.192686166530072,0.5897205998370383
2026-01-14 03:00:00,30.063011524898275,51.8816376764984,1012.1079330530723,17.082230190507264,3.410294069906828
2026-01-14 04:00:00,32.04585891388489,54.348863369246274,1014.194702502348,14.730475754971303,0.8467627661557925
2026-01-14 05:00:00,29.069199730219633,61.94775295645332,1006.9137340672654,10.088482098113428,1.9909295283305288
2026-01-14 06:00:00,30.972499057465328,58.90487797840717,1007.2084912302698,20.609289281152353,0.1501838337478074
2026-01-14 07:00:00,29.609570836896946,63.13028697014554,1004.4992288351415,26.600203610086297,0.8421263364341425
2026-01-14 08:00:00,30.290987894978155,65.56649924897107,1012.1975061531011,15.980657295119537,2.024799025357708
2026-01-14 09:00:00,31.785471076310742,70.2969275435673,1013.8946825175606,10.479658551319998,0.8749227039290429
2026-01-14 10:00:00,27.545337950299583,64.29501221940909,1012.2888643307595,7.255197374732624,1.2658984863540612
2026-01-14 11:00:00,36.27716182705638,69.86501643826202,1018.3724621667377,16.289879906105906,0.465284490417675
2026-01-14 12:00:00,26.981947855500895,65.6447441481012,1009.9720199058547,20.519386716581288,0.09700608578105192
2026-01-14 13:00:00,26.357434161636803,45.24533433646128,1013.3437082779626,17.375838732476907,0.6123053371304392
2026-01-14 14:00:00,33.474332620500206,55.606646061812455,1004.5414956193034,14.987980795405731,0.5016666799684821
2026-01-14 15:00:00,32.37498808188881,63.55912444278385,1008.064501487628,12.053641741053468,2.0178587522588205
2026-01-14 16:00:00,31.872359451156466,52.90305257158892,1013.4776887878289,9.53918183640955,0.2797076890024286
2026-01-14 17:00:00,31.88503652779284,70.99928729996205,1014.2455105537157,19.17375663162441,3.403226264506965
2026-01-14 18:00:00,29.963259681459256,80.30750832343698,1008.5301652616791,19.568858106927927,3.1733796466924384
2026-01-14 19:00:00,27.308236885542506,77.18761851697317,1009.6420037407097,7.271351066546334,0.2845292386217832
2026-01-14 20:00:00,30.22741367458118,62.86557129069792,1002.4106312665959,22.94919489090342,0.42779040654551587
2026-01-14 21:00:00,27.968514865463664,79.90726136849952,1008.2148539959669,17.870356104470005,2.259101755380312
2026-01-14 22:00:00,32.925359200253254,66.48667457202112,1014.4519158175989,21.997973225728966,3.3998648966979097
2026-01-14 23:00:00,29.558827855493583,61.629140288819606,1012.8760250805328,8.289361257574424,0.5859786853873907
2026-01-15 00:00:00,27.523508409622465,58.8659733645906,1012.503328606906,8.170879222922807,0.3871298003885736
2026-01-15 01:00:00,29.03584247504102,61.975303135118715,1010.2488684359048,14.255153451163515,0.7467463171522045
2026-01-15 02:00:00,31.238794362826873,61.118231814587716,1010.0353157931409,17.51392213447597,1.1640126414462555
2026-01-15 03:00:00,28.308826341588077,66.70416222375488,1006.6983943026328,23.98180411463482,0.3194817179565926
2026-01-15 04:00:00,27.533338813300706,66.60573981049865,1013.4941421010127,18.530394569075657,1.3336001120802154
2026-01-15 05:00:00,30.731061634475736,65.03046020153414,1012.1048647219469,13.786593615939832,0.05303940438718154
2026-01-15 06:00:00,30.73489971332617,69.3693816974635,1012.460094239964,9.86815396167054,0.050550930812237604
2026-01-15 07:00:00,28.47917047388661,76.90646274786342,1007.3698257866621,21.150002863595752,0.4882290358062499
2026-01-15 08:00:00,28.58688508314503,74.49554135441323,999.2332854006438,10.176472871246425,0.43614061536654003
2026-01-15 09:00:00,30.69614981207291,50.151020315500965,1015.4857635587684,23.142342773861607,0.37926127023876854
2026-01-15 10:00:00,25.655746975508027,39.46078865098045,1007.605812719958,13.578076751967453,0.6753460896468937
2026-01-15 11:00:00,25.777608676870337,74.34319911239274,1005.6861211797844,22.952910363089252,0.3867418606498844
2026-01-15 12:00:00,27.844667336242694,51.33121301584579,1013.4673945595699,18.39465645029639,0.21351247744299523
2026-01-15 13:00:00,29.35965854486446,62.75234598107316,1008.0399368004043,14.315022552787708,0.3702952073058832
2026-01-15 14:00:00,30.932722696794013,53.298869739406406,1015.2996819202331,12.403018140869367,3.6850576788188865
2026-01-15 15:00:00,34.426068650848656,46.9801956241998,1013.0850297478835,13.2954606132696,0.5295216724374391
2026-01-15 16:00:00,32.57297886960606,70.41462728204787,1013.4178466160024,17.141583461876188,0.5882697799283968
2026-01-15 17:00:00,29.520184410109717,72.59155160302647,1003.1702214439973,15.385782481088583,0.8593080041840838
2026-01-15 18:00:00,29.942951376291933,59.2348959927328,1016.059719926932,12.030942959656475,4.0947907666100685
2026-01-15 19:00:00,26.992411906086573,39.0895770785509,1011.3062526561692,14.17184294841184,0.27654601110677485
2026-01-15 20:00:00,29.944460592022832,59.53755551747517,1008.153614303769,15.392885148595749,1.14344892650929
2026-01-15 21:00:00,29.134024083239584,68.91804005402547,1010.7169423367112,4.35632952792594,1.2587271462934224
2026-01-15 22:00:00,30.968155681014267,50.21088431225871,1001.1188238355084,17.290840573943495,0.9347714960388028
2026-01-15 23:00:00,27.518307169343032,66.83359919779156,1012.0432640574033,10.101393876415965,0.09274963440079735
2026-01-16 00:00:00,31.558039542723517,64.84690150827005,1004.8531424590897,9.233337983971275,1.129707603047288
2026-01-16 01:00:00,34.59821673900773,70.79291499601088,1003.2366485707823,6.563278264446449,0.0662409946287563
2026-01-16 02:00:00,29.67371955462943,66.19580368414154,1002.3882040689106,6.030537510660549,0.9066935563182682
2026-01-16 03:00:00,31.205135166296824,55.26931059118444,1015.5634418749496,8.222762484438555,1.345464087165402
2026-01-16 04:00:00,32.07043197513334,76.96571501664491,1006.8536830315361,11.454895211847548,0.23695079741946246
2026-01-16 05:00:00,28.796338584342493,63.4147042697303,1017.6686385495825,24.76629568763284,1.8427707457617941
2026-01-16 06:00:00,30.67227744543125,64.72695460490068,1007.3209926847385,12.370601620523981,0.030824021993599404
2026-01-16 07:00:00,30.037777202345385,55.667320409268044,1001.4632102120353,15.888750531340158,1.8567003987341733
2026-01-16 08:00:00,30.293028295646494,60.567177488084894,1004.4173778002568,17.002406932531642,0.6167956781969939
2026-01-16 09:00:00,27.6809706484336,56.15197285973099,1016.1790581000347,15.655325931079243,0.2453737461825311
2026-01-16 10:00:00,30.073530522776828,63.27053940076577,1009.2205091103167,14.612782696370031,0.14361421961938275
2026-01-16 11:00:00,31.493994873736348,82.11708480142343,1007.258563517547,9.023531182003776,3.064164607508018
2026-01-16 12:00:00,34.353430823385125,51.28098857068643,1010.8000911292639,22.25463774139606,0.07544103152392309
2026-01-16 13:00:00,32.87781247825562,48.86438602123259,1012.5089136808377,24.035983218189426,0.22201096784897428
2026-01-16 14:00:00,36.45954737253467,79.71170327493608,1015.5869940795124,6.586706529386571,0.4274382809073824
2026-01-16 15:00:00,27.697957311335852,62.90676322848134,1017.2424961494646,9.879857045568102,0.9682022408988973
2026-01-16 16:00:00,32.61696191016203,58.309272613400836,1008.2011567710546,13.600948288114969,0.7870207803470636
2026-01-16 17:00:00,30.550026017215057,75.39904687396077,1003.3697615695899,10.177311025449043,0.1342670830781798
2026-01-16 18:00:00,36.56940879965302,58.94384460263136,1007.9326741943836,17.529827767279325,0.342107260823604
2026-01-16 19:00:00,27.575105143934547,83.26009713546937,1011.3014025329144,11.358638987966934,0.272795786510522
2026-01-16 20:00:00,27.480834473457673,71.7792587133927,1005.181205368947,25.825280339033014,0.24021704555933254
2026-01-16 21:00:00,28.201822063667933,60.120885918542974,1005.2142454255248,20.95274297171798,0.5295741788075499
2026-01-16 22:00:00,23.62831282707058,86.57308213265503,1011.7189394077494,16.062870153161075,1.2175020890595358
2026-01-16 23:00:00,28.422734934957717,58.94285076996662,1009.7567382421478,20.13493131659866,0.2452012078556946
2026-01-17 00:00:00,27.722602015338907,72.42095372009307,1010.1639849770579,20.529502121786543,0.4567776864231982
2026-01-17 01:00:00,30.451181359428624,67.99292580406492,1006.2075233264997,12.180262559708783,0.495801432353727
2026-01-17 02:00:00,31.025267927331477,78.01741289398798,1008.8479964289712,10.918913777290175,3.7489067553667565
2026-01-17 03:00:00,35.62851251764766,80.61511196726853,1005.3788342786585,15.390715314848237,3.0937058483875917
2026-01-17 04:00:00,32.85127151455815,65.32004149065767,1014.4509920556239,19.308180622489722,1.6101260629157195
2026-01-17 05:00:00,28.26928903301279,57.46582129653817,1015.1762466736187,15.695301993267089,0.2766220220129904
2026-01-17 06:00:00,27.304755985954927,69.59972142939117,1000.7690606888095,7.115017589045014,0.07046250167707582
2026-01-17 07:00:00,31.47575751451952,58.22284630247894,1005.352445699038,10.985877780245788,0.38112007453192887
2026-01-17 08:00:00,26.039300378938073,85.13387247526623,1002.5173537245496,14.63013568202811,0.3103293291023623
2026-01-17 09:00:00,35.494376297563065,66.36535331082737,1006.7498803279655,14.621671978370848,0.7050695709406195
2026-01-17 10:00:00,33.53832036216386,61.34678448687891,1009.5828101510482,24.862710883949042,1.5038530172563103
2026-01-17 11:00:00,28.592473043685885,66.84680305864909,1002.7517739015074,8.07006028800501,1.9542050287976431
2026-01-17 12:00:00,24.860596412727368,51.52873710470303,1005.3907009343734,17.527946209179373,1.863453677968022
2026-01-17 13:00:00,34.06161712249624,55.28385961489349,1004.9802131395925,22.44556554164145,0.4457802954879003
2026-01-17 14:00:00,29.656380464242147,77.00413907944426,1011.0363366469948,26.35724872711398,1.1623010700110075
2026-01-17 15:00:00,33.71344893592038,58.43105721028604,1010.3467216851813,12.978012884080194,0.37517967311876155
2026-01-17 16:00:00,60.0,10.0,945.0,90.0,0.0
2026-01-17 17:00:00,28.201874931138683,70.36652752527286,1010.8841043606969,17.848801785993235,1.2092040152918222
2026-01-17 18:00:00,30.01573109915455,76.85704154662997,1007.2665995770636,15.977408657766453,0.009876161699253505
2026-01-17 19:00:00,30.140941781294227,72.18953310665067,1008.6417244483697,14.50577399380347,0.526248255940149
2026-01-17 20:00:00,28.649803585562267,74.96047685805816,1018.3672604514927,17.17987694750023,0.399551531771512
2026-01-17 21:00:00,31.868549797042498,57.43204911430539,1016.7023052589517,2.3387695739015726,1.1821380553414715
2026-01-17 22:00:00,26.797138711852217,50.78189333258156,1003.5020938153621,18.410347450313157,1.4534837431308587
2026-01-17 23:00:00,29.57286154493612,80.01333651955487,1014.1486620893959,15.630889518309836,0.3625415991157512
2026-01-18 00:00:00,30.360886895135696,61.77320161157864,1014.056982772458,13.887625516108674,1.6693313158941352
2026-01-18 01:00:00,31.543316502176246,62.49166983544953,1004.2586835562369,25.23431097859779,0.34802214547138766
2026-01-18 02:00:00,32.13484463426667,78.28194141849058,1014.0938882187743,11.625329906047238,0.5911798632695978
2026-01-18 03:00:00,26.626073724486393,70.5623000940066,1017.6896595920628,12.984620054674846,1.2983513506207152
2026-01-18 04:00:00,25.397657487793133,69.55887772081607,1004.3872759687779,24.95776651102367,1.1806477254887482
2026-01-18 05:00:00,33.83303046569553,86.65002344901083,1005.4124858949286,10.839693475750718,4.37155939286399
2026-01-18 06:00:00,30.996942035938776,58.564817696198574,1015.0883073342175,12.249423585317306,0.2551000443984755
2026-01-18 07:00:00,27.75454039033034,74.27840128081237,1011.3574765541282,14.26487288284575,1.0856503987174064
2026-01-18 08:00:00,34.65345592656757,65.57013124897084,1012.7573813761976,19.203672410647748,0.9407932524898305
2026-01-18 09:00:00,30.347023902878576,67.68592278863257,1011.7029460820024,16.039012536766567,2.4662629819439505
2026-01-18 10:00:00,33.53789155219148,80.28468426412532,1011.9534796046407,8.536873264238686,0.17003195424467848
2026-01-18 11:00:00,30.202555444230327,70.07835756289624,1003.3676393584445,12.339157184364051,1.3935130073144775
2026-01-18 12:00:00,36.18224377464596,70.38296079049633,1015.2365885331072,11.963227833938943,0.8399516810523486
2026-01-18 13:00:00,35.26602252732961,75.72507337309803,1015.8479499621388,14.613894773884772,0.3211228610370189
2026-01-18 14:00:00,29.253107554562778,61.350472704571146,1008.8530462796599,17.129218293149144,0.6432812412387727
2026-01-18 15:00:00,32.91471285286307,56.607903326609936,1009.7826152509307,17.09102877943986,0.4061302248539729
2026-01-18 16:00:00,31.936127848755444,54.55190805978967,1002.3444624872213,6.119941229757989,0.8658671471970726
2026-01-18 17:00:00,34.105894672597046,45.33643410623998,1012.5712737800892,20.319704937804282,2.198230580519771
2026-01-18 18:00:00,27.105229618259685,85.56207129940321,1012.8602872085708,16.262844229983116,0.8423550598058522
2026-01-18 19:00:00,32.058154379995315,53.96791634278317,1009.6890449150035,21.92266023796953,0.9989183271273994
2026-01-18 20:00:00,33.175273460548766,62.78746376414228,1015.6217667993525,17.22099163645336,0.7313639198622728
2026-01-18 21:00:00,24.723781540730656,62.23186700111079,1008.3296138451003,20.50661478867881,0.052520896472725405
2026-01-18 22:00:00,26.450224462002673,68.07406697809101,1012.823029629468,17.332726557250634,0.2650840837639221
2026-01-18 23:00:00,23.882303466719698,73.15737212539297,1004.9016783065395,21.73112878101374,0.6772772358033138
2026-01-19 00:00:00,29.191779496666328,73.60473488359746,1009.8822392456289,17.611253180088895,0.37140473047581496
2026-01-19 01:00:00,32.152626767387886,59.16922561431062,1009.1282287104858,14.510423767785479,0.20060398383999162
2026-01-19 02:00:00,34.507071156288085,63.32878286213589,1011.1265396102048,26.362173602234407,0.7014472145775823
2026-01-19 03:00:00,30.222284341259325,67.825799504883,1008.1523653558332,19.44518561139946,0.3898030905050024
2026-01-19 04:00:00,34.88584663671388,62.51308873816453,1009.3426370216416,17.868722105022066,0.298551118000952
2026-01-19 05:00:00,25.859695625355325,81.07345576019992,1014.1302358572075,8.61847791730832,0.6235939120134726
2026-01-19 06:00:00,24.889852681934535,69.90974951638252,1007.816178813809,8.558461912682311,0.1430442199540243
2026-01-19 07:00:00,29.833356903310143,72.34877786049817,1001.9671144963066,16.463577410709267,2.627563895953608
2026-01-19 08:00:00,31.152196346817924,71.62881268667412,1018.7479195210271,15.727605988841203,2.022699065275232
2026-01-19 09:00:00,29.90191575571772,76.73473857485325,1016.9072703934524,11.92938717495842,1.2297029562543074
2026-01-19 10:00:00,23.79767369988037,66.81021558703706,1003.5386865244719,15.7049134980603,0.11228871316461363
2026-01-19 11:00:00,29.732639881461633,52.03168052044153,1013.448539026226,22.943134640217977,1.4955614060910039
2026-01-19 12:00:00,26.08659149848544,68.99687951752642,1007.4851261472432,18.477012372751492,1.650037682215909
2026-01-19 13:00:00,32.009017646490115,58.48643106208171,1011.3174360766553,9.294957451236309,1.4600038428355446
2026-01-19 14:00:00,31.099794738290544,59.713833182502434,1011.4711206450675,14.442455864285282,0.12099982699549117
2026-01-19 15:00:00,27.180360641017934,70.86364018755093,1008.8279609984183,10.975167595737195,1.032566033985309
2026-01-19 16:00:00,28.45839924798992,77.38283071433636,1006.081171672068,13.061500417957195,1.7977260081696056
2026-01-19 17:00:00,26.822359434333144,65.21271576736062,1006.5472947384187,12.931921671851786,0.8612189130065928
2026-01-19 18:00:00,29.811962708180484,68.08833012598964,1005.4190404225938,12.611772086979974,1.039609805981671
2026-01-19 19:00:00,32.865426961503715,82.02214944635239,1005.8408889588478,8.724323140133025,0.6131601287606566
2026-01-19 20:00:00,27.04282186099337,67.40753179488568,1009.6641085497532,14.361726592409049,0.7522759764356404
2026-01-19 21:00:00,31.512139546553534,91.01683114180395,1006.4212000544462,12.19696181576345,0.03498164340451963
2026-01-19 22:00:00,28.409227144882678,70.65509645631545,1013.4102603285631,0.35275654998866024,1.0187748936881085
2026-01-19 23:00:00,27.621381503212966,47.39237240844182,1017.4362307766796,25.264860122508317,0.08495590498342367
2026-01-20 00:00:00,29.678908920136326,72.53341621104532,1007.0997337931498,20.44384827108336,0.570955378859975
2026-01-20 01:00:00,26.89427303274188,68.81158384882778,1011.1970225026769,13.11849637537502,0.3462368928147022
2026-01-20 02:00:00,28.339052083958453,77.89752754082745,1012.4984255515146,15.094095248702992,0.788398852541655
2026-01-20 03:00:00,26.406366322233453,71.73181351269959,1012.3600113545964,9.14172826341219,0.14319661998462757
2026-01-20 04:00:00,35.89417539874917,63.615440160162265,1010.3797763395804,23.47861438905433,1.176498379924752
2026-01-20 05:00:00,30.105790655915186,52.757017637106344,1013.7134120917987,24.486443473865556,1.5848015791272336
2026-01-20 06:00:00,27.900823476022243,62.90976742713975,1012.4112447634033,15.783468641232623,0.17835477457975987
2026-01-20 07:00:00,30.641939732202665,56.494795457907,1003.8116878883635,20.117653220926723,0.11016435491942528
2026-01-20 08:00:00,29.66301585092751,59.19476550195277,1014.3457803219463,15.876433894669619,0.1572568957098479
2026-01-20 09:00:00,29.33709120140033,70.88578404420609,1014.4364541863337,8.316372805620347,2.0966085503639165
2026-01-20 10:00:00,31.842500100130277,81.69904504351406,1006.1835694791071,12.940883155181714,0.7511773521072406
2026-01-20 11:00:00,32.27252313014191,68.9467152982298,1010.189689177238,15.659639833859785,0.629723648305585
2026-01-20 12:00:00,28.40849655716842,53.04116937964815,1013.4166449640553,12.727261406282778,0.11284603919401594
2026-01-20 13:00:00,28.27254527806596,69.4460266822014,1008.9534309021032,13.90673361282482,1.0485543763081409
2026-01-20 14:00:00,29.17484490854507,76.96631486645651,1015.3648902388301,14.543002212454427,2.024950264696681
2026-01-20 15:00:00,23.094236505793248,58.90217095680618,1021.8193624730968,14.595607510672693,1.7613420220777933
2026-01-20 16:00:00,25.454426813404343,63.65982833327082,1006.070069836825,15.261292452487416,0.9836457729649994
2026-01-20 17:00:00,34.100622802333575,65.14688194729197,1003.0947769842311,9.696974668016995,0.07826290217339418
2026-01-20 18:00:00,34.93490314050385,57.151016869177596,1011.5190929780243,11.414919254360319,0.11923073864586062
2026-01-20 19:00:00,29.252891881330864,71.4828043384386,1013.6078125256307,8.577078671500153,0.05056617681195948
2026-01-20 20:00:00,31.7296708891673,63.79051851392219,1008.8456681307762,19.889077748431003,0.29770441744109666
2026-01-20 21:00:00,30.93375046363061,69.19532443907028,1017.2663033166052,4.471765290798377,0.14579076650342596
2026-01-20 22:00:00,39.236642425365716,56.125078221978995,1003.3069710013838,20.767951716584626,0.3011700141513138
2026-01-20 23:00:00,33.35872473430373,60.62541699676589,1013.4645931151581,21.931746986314216,0.4862274151745636
2026-01-21 00:00:00,29.6162472255577,72.22381357827771,1006.9706958962055,13.489097065086893,2.8644020229109
2026-01-21 01:00:00,27.133378678198724,61.27166847908233,1018.5968895310365,1.9843145608635062,0.9425732609026779
2026-01-21 02:00:00,25.18066103922728,82.26963851233405,1019.9625767658406,13.193447190163548,1.8016509430520837
2026-01-21 03:00:00,30.61039090760167,61.003638143853976,1006.1667170610832,14.679079193555904,1.2390871625761168
2026-01-21 04:00:00,27.73094776414709,67.24684725751887,1007.2522143204571,9.947008900355433,0.11935028499273859
2026-01-21 05:00:00,25.73323887120698,74.3259083187309,1014.297939434899,12.423908030958787,1.3315047302673324
2026-01-21 06:00:00,28.060281347272422,50.816342670669684,1008.0643467510524,22.650975994316756,0.3217200217866131
2026-01-21 07:00:00,26.755355989156815,47.39191188019224,1009.7729439103388,18.324635811508706,1.019176110420165
2026-01-21 08:00:00,35.06142490521769,49.74343685429905,1010.1269421027121,10.3771794281095,0.4169740430229774
2026-01-21 09:00:00,32.64491927084835,77.62584103427182,1000.4016342190117,7.01200415202284,6.06285884170148
2026-01-21 10:00:00,29.976082076050147,59.481418541075534,1009.9308112695288,13.364913411951145,0.30591594300613956
2026-01-21 11:00:00,34.43983241667008,90.58199285668252,1006.5513611296791,13.93271610324781,0.32729711615012036
2026-01-21 12:00:00,30.232104922942856,59.357524013426115,1007.5343858880011,17.480995936816583,2.668910100271067
2026-01-21 13:00:00,27.41614739601521,66.84551303197037,1017.2181600173441,12.323416437161704,0.024953161282464987
2026-01-21 14:00:00,34.56937223180897,80.42109952567876,1003.7174655286037,17.557497876809308,1.1929965572421173
2026-01-21 15:00:00,31.616730131053977,85.06092888159122,1014.0660259337399,24.675770200301145,1.2921717616131734
2026-01-21 16:00:00,26.888261537020632,85.61503576636397,1008.6051853483409,19.077505112221314,1.8101999184618192
2026-01-21 17:00:00,29.428983965749175,77.08366230593143,1008.6011991575208,14.759557463346137,3.6666996795108044
2026-01-21 18:00:00,27.373145239845726,75.24062525811462,1013.9518594802586,14.084247644733527,3.71325080373753
2026-01-21 19:00:00,25.85160080710699,70.92526949201184,1011.7002564728444,13.216634329100645,0.06750479090661371
2026-01-21 20:00:00,32.778532642594925,72.78361076166638,1012.8530649860977,20.903204562260722,1.725069454698212
2026-01-21 21:00:00,35.728249921410395,59.488142836714665,1014.8409233026644,11.863432770243485,1.0393342681449662
2026-01-21 22:00:00,25.804297278542577,56.81801116577693,1008.3434580840834,15.226113544999913,1.042256911232695
2026-01-21 23:00:00,31.688907710071714,64.96625542589048,1006.9388163274613,15.255989509405426,0.13736722760166387
2026-01-22 00:00:00,28.04807229263452,63.298153774750716,1004.574247367211,12.49107903594234,1.0503570288077781
2026-01-22 01:00:00,28.53862384870591,60.46771950672725,1005.8729473501053,8.137672260579496,4.044559498914576
2026-01-22 02:00:00,28.222818227283394,71.96387447456715,1024.7454721265435,16.61487251808834,2.4283588771318345
2026-01-22 03:00:00,27.40802769096055,74.5530520857051,1016.2233979036839,14.694980140723082,0.5782673075469968
2026-01-22 04:00:00,30.14556488383448,65.88406886291847,1003.2446281689599,17.50120234718285,0.04076780149507192
2026-01-22 05:00:00,27.507149650766888,79.77530081055262,1003.3877102162821,12.331998467804166,0.44987711715131956
